timestamp,latitude,longitude,altitude,speed,heading,signal_strength,gps_drift
2025-01-01 12:18:04,53.34979340928123,-6.259383137759923,121.97998260425392,6.886436581510639,253.33103574517065,-81.46446323925285,0.822410292894037
2025-01-01 12:18:05,53.3492605849399,-6.260050961725391,119.7531888548575,7.049462180621895,45.14321824372127,-79.73634702302638,0.94798827145725
2025-01-01 12:18:06,53.35006841786686,-6.260154741761578,126.65229841297835,8.124253739205807,69.69568135842155,-78.37236111688237,1.39860821874917
2025-01-01 12:18:07,53.35061764862916,-6.26085684525843,118.33902929583492,9.1997406474552,318.66107125920144,-82.16957857547843,1.2529553092942187
2025-01-01 12:18:08,53.34989445324059,-6.259779345472129,114.74816199474024,8.11486184220963,40.24854580411223,-84.91606764247034,1.3128192542059685
2025-01-01 12:18:09,53.34943061807309,-6.260662361489804,121.47682094844605,7.326172988475895,275.74661967974737,-80.84188689343279,0.7559809997587346
2025-01-01 12:18:10,53.34980289540272,-6.259063660010309,116.00332421686362,8.5056331027573,304.47667178948785,-79.9903315203715,1.6362659863254705
2025-01-01 12:18:11,53.350524113988136,-6.260700932509598,119.93634381937451,7.348788843181893,68.68889834471057,-81.0163618452344,1.4568064972648125
2025-01-01 12:18:12,53.34953884625034,-6.260930611051888,120.87561778319494,6.010511376427652,72.77260815320032,-83.49698139305845,1.0146506440145373
2025-01-01 12:18:13,53.34924893507594,-6.260270531611663,126.08087871784844,8.205898731904988,279.079765185439,-83.33242388918745,1.4040862744675189
2025-01-01 12:18:14,53.35003153469009,-6.260272726070888,121.69535294904114,8.182952868572178,153.69037485920825,-82.42421709378871,0.4568324638541939
2025-01-01 12:18:15,53.34906542850428,-6.259242906974261,122.5360816813964,9.467811099034323,121.71978328373784,-80.66185607375331,0.6979325464296967
2025-01-01 12:18:16,53.3492195645201,-6.259418751762153,123.09425057688696,6.693746747708979,170.467322010043,-79.88470695285213,0.9077518799234884
2025-01-01 12:18:17,53.3504946683783,-6.260660113778294,118.2234507579338,8.786568835674581,136.60339306145875,-79.21458829449632,1.4096663792772537
2025-01-01 12:18:18,53.34972986495509,-6.259693863513502,122.28513098938244,7.009415908943137,293.7272862197088,-82.93755139733977,1.1244375980924943
2025-01-01 12:18:19,53.35058846989984,-6.2604519222400405,121.13423916743191,9.05715029788169,147.51126373715442,-82.34867869323396,1.0744886638638174
2025-01-01 12:18:20,53.34936075401846,-6.2599360163782185,117.36338443333273,7.560441829627552,42.62557731961706,-81.62810728811216,0.4497164782941644
2025-01-01 12:18:21,53.35048461085538,-6.259801297578646,119.11480632691443,7.984451894079887,287.2669221455982,-79.78987592207055,1.6630543548355554
2025-01-01 12:18:22,53.349426185856686,-6.260884454428976,119.07670940131284,8.994103574793074,303.9601001562335,-79.37473138695223,2.915750184137082
2025-01-01 12:18:23,53.34959691563766,-6.260053595780911,114.08903440354156,8.470112810337625,13.02109707068878,-79.93580735654642,1.3843983613498505
2025-01-01 12:18:24,53.34968163819678,-6.2609686694213895,123.5664267202642,7.77917790239587,334.24871619670984,-82.35638402880465,1.0348719139457794
2025-01-01 12:18:25,53.350536751098296,-6.260064732921806,127.31356540227084,7.339147656905341,134.05930337970523,-82.67479638096654,0.3686643059033114
2025-01-01 12:18:26,53.34975192569151,-6.259966861019458,118.6506410631624,8.01203003150167,15.451124895166192,-81.68874776817042,0.6884598541049659
2025-01-01 12:18:27,53.34980953490142,-6.259983905264045,121.56392702595448,8.361033295080276,135.06773993928724,-81.66486191590772,0.977926911563585
2025-01-01 12:18:28,53.34946834713842,-6.260385948402418,120.73454240220042,7.965445448136398,42.64292188790392,-82.67224279559015,1.3796478342035392
2025-01-01 12:18:29,53.34976145883294,-6.26062515600113,120.72551518026847,8.306740513598985,285.15146014821306,-82.9503173782422,1.2630876426096775
2025-01-01 12:18:30,53.34991993215304,-6.259217159058998,123.69392444734082,8.250680690988943,184.68399871920752,-81.19702012133571,0.6963381688901124
2025-01-01 12:18:31,53.34949033091279,-6.260166302176539,122.4649103422432,7.833509452052622,295.58165761901506,-79.71414801634398,1.0682697628306397
2025-01-01 12:18:32,53.34956625709502,-6.260394327823268,118.05033995047876,9.012246516590713,59.88157443840073,-81.96803743847106,0.7816531567764157
2025-01-01 12:18:33,53.34931298975447,-6.25976293335445,119.85070503980504,8.256668016873814,33.35392158898272,-79.81826971572026,0.8939450458295062
2025-01-01 12:18:34,53.34996691448223,-6.260543264321004,119.8884255214563,6.028841685252446,142.78811338170124,-82.2994996823752,1.6308682750874128
2025-01-01 12:18:35,53.34923607420879,-6.260594395712297,120.56945376169122,8.691353073654225,225.320800536098,-80.45370239866799,1.3643551895206043
2025-01-01 12:18:36,53.34950522136602,-6.259786524430093,116.5373609462129,7.018754731580232,301.0476035314273,-80.61810530847038,1.5229191772572124
2025-01-01 12:18:37,53.35001603703781,-6.259778893976663,119.96821359137616,8.429973348328252,272.738736448484,-78.31926796919515,1.0208554266822292
2025-01-01 12:18:38,53.34957830220157,-6.26083786964563,117.88410864784558,9.044845053839015,247.2855192347685,-81.79218873268556,1.0317433655769346
2025-01-01 12:18:39,53.34989674706661,-6.260414011534782,120.29754856581395,8.994681991351436,40.692855549867744,-80.30386800130556,1.2517615758893836
2025-01-01 12:18:40,53.34989499084187,-6.260977884923396,119.90804516122266,9.557053558500613,298.1479672478083,-80.25974866222573,1.1774471707901977
2025-01-01 12:18:41,53.34993490261186,-6.260364035921315,121.93788071408632,7.219333306400304,209.0024769329289,-82.4519490446338,0.3854731097236363
2025-01-01 12:18:42,53.349555054389256,-6.259672944965632,121.86948723099952,7.993043455268001,151.68854442562056,-81.92120912907731,1.126267043360924
2025-01-01 12:18:43,53.34940463241951,-6.26036779234854,113.68637998272028,7.753742260816338,168.35222245030266,-80.19442258457619,1.4084832271497656
2025-01-01 12:18:44,53.350559940875,-6.2597173933533545,120.25713754211878,7.383362429901695,124.90641096096788,-80.8741197506922,2.0533665793104907
2025-01-01 12:18:45,53.34984808135677,-6.259431486515312,124.10892473828602,7.416072639393334,185.4429765325182,-84.59322431223026,1.867812270988627
2025-01-01 12:18:46,53.34978798133759,-6.259325766174323,116.9695841492847,9.409099238433352,51.05111391663268,-83.48208827403808,0.7781901833129146
2025-01-01 12:18:47,53.34917212851639,-6.2602677958345705,123.07230821668284,6.235026846388568,207.83931961811203,-81.98627661740221,0.7754869207230561
2025-01-01 12:18:48,53.35014553041752,-6.2614929294938415,118.50937276499477,7.128432038677814,108.83063843168938,-83.25111320477993,1.24709096066247
2025-01-01 12:18:49,53.34987076949003,-6.260333740275979,118.33688608289452,7.461459025503662,73.29964684455327,-78.4225805120612,1.5391647292650472
2025-01-01 12:18:50,53.349176876610144,-6.25982048698748,111.63538702131272,8.996990313999255,329.9996831739994,-82.08939295702582,0.7113588275352465
2025-01-01 12:18:51,53.349580587461205,-6.26043305928772,118.09137850413757,7.449041904740613,288.7132596523805,-86.21781633052704,0.5318510625293343
2025-01-01 12:18:52,53.3503445264871,-6.259355438667397,122.45052373821838,7.701491700328013,94.24098715970686,-79.93637435427654,1.0403414614472806
2025-01-01 12:18:53,53.34892422261596,-6.259752784041671,121.56541167177826,8.015037782918977,105.94087855958009,-81.6886569994749,2.082250628201473
2025-01-01 12:18:54,53.3508341136721,-6.260545440147907,119.74657098987544,8.758996901313303,252.86408432729195,-82.51421800264737,0.4145767019626748
2025-01-01 12:18:55,53.34996272705439,-6.260068952859017,120.47750254501358,9.950081768410111,159.12566472191975,-81.2273785548785,0.1550067513577273
2025-01-01 12:18:56,53.34974126790478,-6.260136412304645,120.29288280406725,8.160570707124304,343.7807664622353,-84.1889650224203,1.234754900358367
2025-01-01 12:18:57,53.34961823783263,-6.260195518489341,122.65198258561205,8.138056554206466,352.44712904842817,-80.95666600827126,1.1729561460094058
2025-01-01 12:18:58,53.35038506417819,-6.26031312182415,117.52883123814168,9.084744667601246,43.62182413739384,-80.5472816339766,0.9999804884076302
2025-01-01 12:18:59,53.34946590437326,-6.261166619796897,120.14463919961266,8.97195666283356,338.2508240356529,-77.80013190790838,1.013951991843067
2025-01-01 12:19:00,53.34971573365369,-6.259491820078662,123.54149437142142,8.737002883977802,265.84934165399244,-82.80090252317152,0.7703375599440521
2025-01-01 12:19:01,53.34908696264071,-6.260561323300525,119.434057361472,8.700321496269144,318.54876348230493,-84.74850147731841,0.9361855058953252
2025-01-01 12:19:02,53.34964008973155,-6.259699633745941,116.81868441957693,8.295243458275571,176.6008553688278,-84.23431661293306,0.7806823777591767
2025-01-01 12:19:03,53.34980855941932,-6.260697064654138,121.43546518565684,7.3459208047783315,85.15505132528965,-80.22116661324118,1.6806714570684385
2025-01-01 12:19:04,53.35017823953378,-6.259881282496442,125.89928895761464,7.616169720077006,27.95460127633296,-81.8846903334797,1.4221462157836915
2025-01-01 12:19:05,53.34965728335015,-6.260601401426672,115.74229513912375,9.48982395430587,299.7233952569196,-82.60369126420768,0.9402242691997508
2025-01-01 12:19:06,53.35019413508336,-6.259528621308563,120.78216862363206,9.237338432387478,359.2944358234339,-84.12827664747789,1.3626954596649012
2025-01-01 12:19:07,53.34887003615805,-6.259537395830189,120.25619097828476,7.462362200673199,37.57014529708589,-82.38914406065194,0.2871726562383447
2025-01-01 12:19:08,53.34940735621032,-6.260227920888872,114.90905970435966,9.331664188646126,203.85763717759207,-79.35591797448613,1.2653497419249122
2025-01-01 12:19:09,53.35084188459137,-6.260667123701661,116.08599865139988,7.480236867874252,174.7587872262931,-80.82054298789335,0.6867737556120094
2025-01-01 12:19:10,53.35003409793001,-6.259467628012077,121.14900291845224,8.536305771808667,11.749011454993026,-83.1939243744711,2.3936990214638945
2025-01-01 12:19:11,53.35058476393434,-6.260317983027571,118.6843847204285,9.27756692418651,88.06898788200586,-85.38718932578682,1.444722679496498
2025-01-01 12:19:12,53.35043791252651,-6.260303465864107,123.66202137967012,7.777188974053176,337.1601327826471,-83.21565384587309,1.2485182958164238
2025-01-01 12:19:13,53.35018817416208,-6.2598885950178325,115.95893366545856,6.762947208971696,252.33070205173385,-85.50570403594122,1.8832123844988549
2025-01-01 12:19:14,53.34971440716566,-6.259725450911683,120.50969869681128,8.61941644925291,268.18897888164605,-81.39032472734844,1.4177752792813934
2025-01-01 12:19:15,53.35028864961699,-6.260140705896905,121.16268790869016,8.67188833801415,342.343818822398,-82.18629961568047,0.7274467587104906
2025-01-01 12:19:16,53.34931124903125,-6.259324233111204,116.87115718558516,9.211345708640854,274.8341959740002,-84.41206629343546,0.3782873451053516
2025-01-01 12:19:17,53.350321383717294,-6.260062365007964,122.0656296730755,7.388397421007998,23.77411054389579,-80.91981781378315,1.4276048943574076
2025-01-01 12:19:18,53.35020683356191,-6.25997686623163,124.86582739570268,8.470465412273743,246.3552690009813,-82.91933843951355,1.3231542280245212
2025-01-01 12:19:19,53.35016054392533,-6.261210035770052,126.54633101753288,6.989296325067914,52.72109863222441,-82.45189040054565,1.695849206875032
2025-01-01 12:19:20,53.34975203683732,-6.261368445662762,118.62837476984544,7.459495905622971,260.16466087925056,-78.29325546625233,1.6157569002200478
2025-01-01 12:19:21,53.34913470549717,-6.259746308112368,119.42548809331112,8.508752434945718,21.88471730795,-81.00233824855114,1.2244125192220077
2025-01-01 12:19:22,53.35027872489172,-6.260972858618644,127.69130963552143,6.711113982560511,38.07030109893699,-81.41486960291284,1.7636240485044867
2025-01-01 12:19:23,53.35035393911643,-6.260889030000079,118.48597123606736,8.428418130948092,86.8922660293596,-83.12506791614072,0.0560978375580125
2025-01-01 12:19:24,53.350429981686574,-6.260760340416029,121.38857792907592,9.25389842919205,223.3187213856725,-83.31906913351146,0.9123533077422884
2025-01-01 12:19:25,53.34943666591191,-6.26045426562133,120.80969598626643,9.808397887519002,242.9997103889777,-80.5468921942403,0.8221175578741775
2025-01-01 12:19:26,53.34932734297943,-6.259777201390591,120.12537401097302,7.789973601686223,214.87153093095012,-78.77804290730305,1.4646947014582965
2025-01-01 12:19:27,53.350022818533866,-6.260342792149903,120.34983057614738,9.30788505254295,38.69739801435783,-80.34461815183053,1.067376407990429
2025-01-01 12:19:28,53.348349883958136,-6.2608997305988,121.19021279511612,7.183825867791706,49.363489916907966,-82.2830000524315,0.4218544566000995
2025-01-01 12:19:29,53.35094811450734,-6.260344193780597,117.55930438175444,8.370460892506516,49.58594850220899,-81.07980519875923,1.4939107286778637
2025-01-01 12:19:30,53.350559667016825,-6.260049589755399,120.94543523274844,7.385502297572929,270.6096508625503,-81.44541698925218,1.0871564608550186
2025-01-01 12:19:31,53.34965091640591,-6.261137385258359,128.61782421147294,8.11019886265785,136.30768645967586,-84.76864806732503,0.7126604562384247
2025-01-01 12:19:32,53.34941627413271,-6.260382020948104,124.19732105039448,9.709096746080778,325.1966733417237,-81.75530254061667,1.5253241426212911
2025-01-01 12:19:33,53.349756019973,-6.260030559875156,116.78892872690244,8.717174726125311,291.6989094119778,-82.03742446169008,2.295404900757638
2025-01-01 12:19:34,53.34993629499808,-6.2604970668900375,118.34961923084794,7.7234183859216285,91.33438814211785,-80.94291317735669,0.410972907344163
2025-01-01 12:19:35,53.34939282003741,-6.260923322847007,121.26326643838874,6.926358211993993,214.30690309088683,-80.92036041850659,1.4461577472970253
2025-01-01 12:19:36,53.35000001030577,-6.260839859816975,120.64766919327155,9.391904847482223,169.71825685811515,-80.8989300155067,1.5057096151560088
2025-01-01 12:19:37,53.35032780721486,-6.260799540465629,120.8628871615512,6.415238472504995,132.00267863816737,-79.05410393369532,1.473119032261397
2025-01-01 12:19:38,53.34983826726052,-6.260635821826599,124.5073789765531,7.490656914442503,143.92197807860248,-80.95529319571429,0.7251639959334808
2025-01-01 12:19:39,53.35022337691692,-6.2605033688360106,121.27192066963882,8.635288278125417,330.07432320792924,-82.79144392728827,1.8198414820054696
2025-01-01 12:19:40,53.34962947872264,-6.261234221233572,121.61951855055943,7.353103356751338,225.7403189831832,-82.96940040087739,1.5781525439661084
2025-01-01 12:19:41,53.35047516827839,-6.260099099640611,122.65126668845916,9.976003718764025,304.01269863527415,-81.6039156663821,1.3070522002938605
2025-01-01 12:19:42,53.34951699803578,-6.259802795949697,117.69339531382955,7.312750668304093,266.6430574758081,-80.73756877066322,2.585915484088719
2025-01-01 12:19:43,53.350919583482224,-6.26098539421002,118.06749913498976,8.154138420070371,120.46360816737332,-84.58243446180134,0.3711590586329543
2025-01-01 12:19:44,53.34930732528076,-6.261071772300881,115.40918517912054,7.580029520580192,6.6926197303686585,-83.50870349291276,0.5121674735914138
2025-01-01 12:19:45,53.34947081823339,-6.260725276287603,118.12161206884991,8.501382843680016,36.76028554423863,-83.32257904515045,1.5884066101765348
2025-01-01 12:19:46,53.35030455664434,-6.260016607392722,119.17790847421054,9.284035547801476,91.80174001878478,-81.05088363939859,1.1146363800882475
2025-01-01 12:19:47,53.34983078969432,-6.260180401499468,122.80080771935808,7.679964590591895,197.42158820951275,-81.5675848932036,1.4196734294905031
2025-01-01 12:19:48,53.35085191646145,-6.260039024463564,122.03508970509412,9.98422446476221,32.317904905289105,-81.38387578763307,1.8912458852345884
2025-01-01 12:19:49,53.35015170099542,-6.260248831974707,123.00117196351816,7.986241663668421,66.86142947333983,-83.7862104062276,1.8266299452642956
2025-01-01 12:19:50,53.34935795045362,-6.261109963636685,119.37522510490912,6.453795583058252,137.33693483841168,-79.90948070868978,1.5237200055052735
2025-01-01 12:19:51,53.35003520469965,-6.260537205859712,120.22902443719566,8.45949582760661,263.2250215351225,-79.4602728415907,1.8098783260262563
2025-01-01 12:19:52,53.35003261928709,-6.260486106782557,120.91487996705446,7.157682112656161,98.77797602470552,-84.30930349332793,0.7205120610419768
